mjd,mJyas2,mJyas2_err
58323.9247,24.750542957335398,0.35779537152899
58323.9247,24.351088535069138,0.3101012743811712
58323.9247,23.66943057797313,0.3065114533269627
58323.9247,25.545228297996914,0.6417485447898704
58323.928848,24.298140094266387,0.3917637183404936
58323.928848,23.37218109467034,0.3573783539768296
58323.928848,23.818163316257703,0.423523391292006
58323.932991,24.97337040319391,0.5632142442649617
58323.932991,23.880573364328995,0.36889814317288855
58323.932991,24.924169827401464,0.4041785496752092
58323.932991,24.16804264394137,0.31074731870279854
58323.932991,24.209408960733818,0.5214570317124757
58323.932991,23.779441833591214,0.5191500906885939
58323.932991,24.188762714986254,0.700918509014301
58323.932991,24.208365797690675,0.5661967112734452
58323.932991,23.25081067169713,0.3353043346854582
58323.932991,24.281037790674887,0.4582434507267486
58323.932991,23.584599045518665,0.49914907244806367
58323.932991,23.511755285192358,0.4282427950485642
58323.932991,23.983591903912895,0.3488635005598945
58323.932991,23.297989178612944,0.3526459381833217
58323.932991,23.364240667138233,0.6106815057403835
58323.932991,23.245058046934822,0.9846749699276653
58323.937139,23.85149128482572,0.3357509429576233
58323.937139,24.692974748808872,0.4025851125761026
58323.937139,23.29195896844695,0.4166969565095964
58331.446882000004,24.96946332988142,0.48105607295486286
58331.446882000004,24.99834851546204,0.4038713696281379
58331.446882000004,25.489171393362653,0.567653700378585
58336.645914,23.45261627753034,0.38150589628630094
58338.637107,24.00234850078145,0.41333249868504984
58340.595623,23.02964043382044,0.44384130133729555
58340.597122,23.755266959958085,0.4399326178029231
58353.672344000006,22.91666180423539,0.5172167333545591
58354.578262,23.243075126815775,0.32071777000456264
58354.579771,23.626228973277286,0.31300326302882747
58356.592332,23.105551182461674,0.2891397214505534
58356.653343000005,24.046437300641195,0.4041014062144171
58359.772627000006,24.841008681847143,0.610426575768306
58359.772627000006,24.34417516127712,0.4461087324001431
58359.772627000006,23.80563488490442,0.5745659903709011
58359.780918000004,23.40182251884412,0.3280506059520612
58359.780918000004,22.908285474123275,0.4325548773576019
58359.780918000004,22.882221631617092,0.44497323451302845
58359.780918000004,23.622105774961547,0.6969686821571832
58359.780918000004,24.370781760679094,0.6421743018061659
58368.643006000006,23.901770926101428,0.9592069519484391
58376.524255000004,24.145393083659762,0.6690981122662275
58384.429003000005,23.91988644343445,0.4033873833577868
58384.429003000005,24.446047072154144,0.46536282701976583
58384.429003000005,24.105157134050742,0.3684414448321568
58386.521328,24.13880621939331,0.4807111873997058
58386.521328,22.96457382984866,0.6551999117009119
58386.525462000005,23.373122278649873,0.6788716423849834
58390.308367000005,24.03364908469962,0.4344329779606763
58390.308367000005,23.570027481285457,0.4177316008058953
58390.308367000005,24.04561104195666,0.33345811572688133
58390.47535,23.255150660323984,0.5800738699326503
58392.294949,24.213296441254705,0.5801942365236213
58392.305456,22.868113672370797,0.6540745471060941
58392.32333700001,24.164787716938747,0.4838549446520546
58392.32333700001,23.658561443345107,0.437961507352002
58392.32333700001,25.02825599561936,0.5458208657486394
58400.472423,23.14128342545274,0.49203805175980975
58400.472423,24.018628422543387,0.36761052747538614
58400.476557,23.68038580156108,0.47824663624884595
58402.296156000004,23.58932062022877,0.43932777266895057
58402.306663,24.307431355290845,0.48659547217505167
58420.341159,25.28119245290894,0.5433580903585343
58420.341159,25.59920946174961,0.6407666891758773
58420.352572,24.134727022801215,0.33719600150693724
58420.352572,24.105157134050742,0.23490933331116906
58420.352572,24.21726656126109,0.2994792715995364
58420.356383000006,23.570027481285457,0.26571788175215877
58420.356383000006,24.075384088003702,0.24279919051363544
58420.356383000006,23.08351646654458,0.30808555533367626
58425.603607,23.53067194687118,0.2826595355909358
58426.342279000004,24.30473130179834,0.4658372081013817
58426.342279000004,23.712221241536533,0.5132737696799242
58426.342279000004,23.926518857768485,0.37112101897639066
58426.603591,23.467721569949184,0.291916943961818
58448.209974,23.895704625130556,0.47189879392298417
58448.218307,23.39462778449652,0.4556264217187431
58449.336835,23.55864239555209,0.4040486635003497
58451.351805000006,23.781203001386032,0.522208112415825
58453.454544,24.044465802984703,0.5154029871785715
58453.458678,24.231345401599746,0.32895629163876766
58455.345934,23.184770294690104,0.701956469913975
58455.348218,22.591670383659668,0.7096250591136749
58455.34971,24.843860216107082,0.7242140824692012
58455.351218,25.246311518082543,0.7378679120198861
58455.352709,24.255754239994502,0.7754627029745115
58455.357257,25.161208881841972,0.7995907031394203
58455.365379,23.87550443894598,0.8100648737536442
58456.334309,24.219842797888596,0.5435346393738375
58456.33595,25.386029472525856,0.5807553528065262
58456.337446,24.12987715386285,0.5886109807671941
58456.338931,24.347403232868963,0.5566273526416174
58456.340439,23.904495446896064,0.5555051200758077
58456.357882,24.086671200079174,0.5659792906900317
58458.211181,23.647199435950526,0.33555932448208736
58458.219514000004,23.592076754310753,0.33817765185997645
58459.333908,23.230796198749424,0.31366404977830803
58459.338042,23.46349390303552,0.4345067700461928
58461.348878000004,24.80646064633735,0.37361941731788245
58461.348878000004,24.39788499419288,0.5623292020112112
58461.35301200001,22.975487131353027,0.505719610062083
58465.347141,23.93314834695682,0.5032700833710815
58465.349425,23.508014664810105,0.5012029828095902
58465.350917,23.349536955095772,0.49637974816611047
58465.352425000005,23.508014664810105,0.5508133962853813
58465.353916,23.270987133759107,0.5207715347917078
58465.358464000004,24.409132702916217,0.6046958175882544
58465.366586000004,23.14144883190565,0.5567390845616564
58466.335516,23.738014053952043,0.40198215585800784
58466.337157,24.249965959681383,0.4349179581377692
58466.338653,24.093417543824444,0.44456442742472857
58466.340138,23.97063177047186,0.4481474017313135
58466.341646,24.098240778467925,0.4033602228990021
58466.359089,24.44537586609436,0.4113530117367684
58469.358239,22.462661614591603,0.39363622730736675
58469.358239,23.316949878912702,0.48691137257076983
58469.358239,22.22680930111649,0.381266327727592
58469.358239,22.849481505927706,0.3033903703271136
58470.223648,24.314297372177577,0.45356899534809214
58479.30062,26.303518180801056,1.1882170903347906
58479.30062,24.463625381666837,0.6017021449986845
58479.30062,23.12589153028869,0.48032633411846737
58479.30062,23.305737263199788,0.508315132929678
58479.30062,22.072154811235542,0.6706433143729854
58479.30062,22.30946985583136,0.41973196862827483
58479.30062,23.136332521271086,0.8531700770384281
58479.30062,23.24977187804398,0.606848467036571
58479.30062,22.893328274732994,0.6677468311018437
58479.30062,22.919023622128314,0.3727675735790329
58479.30062,24.342016489910094,0.44055000628395347
58479.30062,21.803645227665264,0.5560040315065892
58479.30062,23.79690975015268,0.7301805858110387
58479.304768,22.225328533695425,0.5018851738984182
58479.304768,24.06416400268565,0.4891562664609745
58479.304768,23.62937192841224,0.40753056655650244
58479.369627,22.729098319261944,0.7554920928944946
58480.224855,23.23240125661127,0.33886668538047354
58483.186185,23.256406140140953,0.6817562837294003
58483.191831,23.83398183401102,0.6361188260531385
58483.309334,23.947779549455525,0.36749153661885364
58483.309334,23.410818774753942,0.3825827997643642
58483.309334,22.928580965167107,0.24538410021822163
58483.309334,22.449721007179505,0.29408458816247857
58483.309334,22.62221124846166,0.2772756155758091
58483.309334,23.018487973398955,0.3103734387580255
58485.370747,22.627934407519234,0.5216011289453687
58489.3667,23.8717444486157,0.4849841757321477
58489.3667,23.357261820079948,0.740609549576218
58489.370834,21.9813992631109,0.674353061165701
58489.378113,23.278724222033688,0.29628308862951036
58489.378113,23.41773943829375,0.22366423302625202
58489.381924,22.689692236686753,0.3009953445122858
58493.187392,24.32479500000737,0.49693097498250816
58493.193038,23.510770798892096,0.49582852134971267
58493.195515,23.306719566841423,0.4863007785175421
58493.251715,23.2743544562899,0.4679522554200597
58493.251715,22.782734504064273,0.42916746615489926
58493.251715,22.742641244465986,0.30255355452326554
58493.251715,22.423781100761623,0.2919108078153852
58493.251715,22.897488811407406,0.3081631414162889
58493.251715,23.209595519603255,0.40805302889329187
58493.251715,23.870006687714664,0.34402924111660943
58493.251715,23.49374740754139,0.43264993897541654
58493.251715,23.276880885595652,0.46409865914381426
58493.251715,22.85001696270264,0.5775100892108435
58493.251715,23.137604480797336,0.6211891834707342
58493.251715,23.9831162811248,0.3351871592762695
58493.251715,24.305699403176824,0.6122804993658457
58493.255863,22.694645924986098,0.4226700869442048
58493.255863,22.472013176573647,0.3445188122897341
58495.36782,22.45407944254798,0.4943941797011976
58495.371954,21.16805464364007,0.4791503524927026
58499.989425,22.36417403099304,0.4559057460496099
58499.993599,23.301061028012484,0.4656879485184894
58503.196722,23.299926541619982,0.34189843287066074
58515.148547000004,23.597727716823833,0.8232470233105309
58515.148547000004,22.703735563645225,0.5143748415488255
58515.148547000004,22.89530548600093,0.38915595863761265
58515.148547000004,22.277645183735913,0.7740419061535856
58527.901571,23.562838277179686,0.4681679435105998
58527.905718,23.88661540114964,0.5210745033422862
58529.099642,21.79622377103898,0.5347963954089809
58529.099642,22.30257278799293,0.29895281895894144
58529.099642,21.94008256452713,0.3852356647336776
58529.099642,23.47583742613527,0.608963892280043
58535.063428,22.553014205401126,0.41397133911465733
58536.291455,22.183206409114483,0.3048364033748598
58536.291455,22.431900289552452,0.3204952300865161
58536.291455,22.225474660816893,0.24257167500082072
58536.291455,22.167499009014705,0.24959747926164633
58536.291455,22.460454021346024,0.2925819661791667
58536.291455,23.26305157127419,0.28569474842697906
58540.106528000004,21.366036897722793,0.9877208026106506
58540.106528000004,20.666198095448834,1.0917348913859268
58540.11572200001,22.735597015886768,0.5606264570658192
58540.11572200001,22.485464698623588,0.6972689115629394
58542.170819,22.120008715164367,0.2039887165496033
58542.170819,21.439941114386073,0.25601362086666646
58542.170819,22.700097134813134,0.3062807972876999
58544.147993,23.41613724200787,0.5495198797248225
58544.152138,22.988940711956303,0.6267668880047242
58544.185789,22.123473917502672,0.39022640985429363
58544.185789,22.207897003208146,0.27025648573461014
58546.233836,21.536620879556445,0.33837918779790016
58546.233836,22.89025506377046,0.28846864269546996
58546.233836,22.239855646532547,0.2886464751383599
58546.233836,21.568009215531674,0.4200367021947276
58546.233836,21.61103753406784,0.8699383121763533
58546.233836,23.58069193639527,0.5402474994404519
58546.233836,21.719274429223965,0.24872148577764186
58546.233836,21.560026341734243,0.4467474696047894
58546.233836,21.89108017885078,0.3143835015606682
58546.233836,22.27297930050087,0.27704533992456715
58546.233836,22.701329821177303,0.3423651634519755
58546.233836,22.29013479535415,0.3861319380179093
58546.233836,21.90140710075608,0.5303286760377015
58546.237984,22.016083971303892,0.2889889731863667
58546.237984,22.19688505543538,0.33179317390337487
58546.237984,22.499448890239485,0.38269714479174005
58549.911739,22.915980031044604,0.3362496440490426
58549.922246,22.332454723399998,0.34684423362905226
58551.914689000005,23.706126876723836,0.34251486391034464
58552.1132,22.911592684774078,0.42994421236699676
58552.1132,22.313472894103164,0.4526542739917752
58552.1132,23.706846452745054,0.7289152374789211
58552.1132,22.08390232755592,0.5287877039977759
58552.1132,21.67271208480649,0.4133181053471126
58552.1132,22.01469099204632,0.31479553760465334
58552.1132,22.257441636040042,0.37953254748986054
58552.1132,22.143749477655696,0.3846680848409248
58552.1132,21.81689716381353,0.28917102536415445
58552.1132,22.456187888605307,0.3059553488949804
58552.1132,21.68077200567572,0.23731361414447955
58552.1132,21.343769961477854,0.34297794045977426
58552.117348,21.471576359804345,0.30534073912153703
58552.117348,21.475803489573764,0.3136741977754232
58552.117348,21.934250524204188,0.25648940419534316
58554.12817,21.674770914415184,0.6145961307771808
58554.12817,23.530220476994003,0.34037731744064337
58554.12817,22.62442263358045,0.38991944111602733
58554.12817,22.946874056548417,0.4731229985738723
58554.12817,21.09933211621103,0.3111780149172169
58554.12817,24.062250517362045,0.5294852470908766
58554.12817,25.13839051075677,0.9907137413882606
58554.12817,22.154064340470264,0.6314581162291
58554.12817,22.59154145362553,0.37509014537447993
58554.12817,21.948569054057764,0.46322820533909254
58554.12817,22.282561018539248,0.35320666139152984
58554.132318,22.148484752868384,0.42686013207760387
58554.132318,22.097332881525247,0.3721829130326327
58554.132318,22.89287090451495,0.31564329595598306
58554.913079000005,23.291416603043167,0.42490580864823124
58557.932958000005,24.284792374882905,0.5057812008909394
58557.941222,23.396127502710044,0.4703723835035867
58572.203611,22.869337465552405,0.40242033191055915
58572.203611,23.785528348553107,0.3913017566003759
58572.203611,23.29771177495096,0.3422369936424623
58572.203611,23.50468767059519,0.49012973471389804
58572.203611,21.940257933270416,0.5141556954573452
58572.215024,23.103853264944597,0.22849943491227956
58572.215024,22.90221447875397,0.14545511671244862
58572.215024,23.062162875915057,0.2164348541253711
58572.215024,23.207468935393457,0.1816440540582427
58572.218835,22.819912222134263,0.16102744305632546
58572.218835,22.472129816341557,0.21013222826174507
58572.218835,23.285284625626474,0.1838673594934721
58572.218835,22.506717182556983,0.14589455815266758
58572.218835,23.25469706966804,0.17881201601412022
58578.204731,21.774030028745536,0.36749153661885364
58578.204731,21.551106386147545,0.27546754342492374
58578.204731,22.08485339994686,0.23439806421274967
58582.081763,21.95962959833649,0.37939823153216107
58582.081763,21.628772844883528,0.4904218999777857
58582.081763,22.72011762386621,0.6028693777456152
58582.081763,22.173249290245728,0.2733036585724137
58582.145992,22.352528609888957,0.544581323281934
58582.145992,22.960880566436217,1.2415003679282792
58582.145992,23.24062092913411,0.8659562647189041
58582.145992,23.060249976612667,0.7881635691486903
58582.145992,21.561001001913844,0.6038700752054068
58582.145992,21.671424078607927,0.5939460302679652
58582.145992,22.007357478881836,0.46871630598383696
58582.145992,21.688718517818778,0.47503006205654097
58582.145992,21.91326901993724,0.42413343674890175
58582.145992,21.363027783263966,0.6432821461081851
58582.145992,23.2403520655135,0.6903946995527815
58582.145992,21.1219462300785,0.516555853809381
58582.145992,22.886721406046952,0.4371566576345678
58582.15014,20.940558666564982,0.43289893515740924
58582.15014,23.216000670705483,0.5217666842250396
58582.15014,22.29643722934553,0.5374395217234692
58582.157405,21.9662593846911,0.5338984414867536
58582.157405,21.62326834806121,0.2672345299761689
58582.157405,22.80797035992063,0.33153746293611197
58582.157405,22.06623341809491,0.40464860906683975
58582.157405,21.533982274063654,0.2421398485152722
58582.157405,21.457996955028243,0.1977796507698982
58582.157405,22.133003030814933,0.18078473600207862
58582.157405,21.602480836557092,0.277496549254621
58582.157405,22.47324684378819,0.2876644581469923
58582.157405,21.841797328621816,0.18276332493513098
58582.157405,21.85795764867381,0.28193413404151774
58582.157405,21.763234402848582,0.1929734791500916
58582.161216,21.388274019495988,0.22385541183122812
58582.161216,22.0255816777186,0.1580545402232306
58582.161216,22.262211895140418,0.16527967228302007
58582.161216,20.687460722447376,0.5559221962253955
58582.161216,22.47324684378819,0.276523168021934
58582.161216,21.297967642064663,0.23812011678947717
58582.161216,22.68433210811554,0.40073398403004246
58582.161216,21.533537594506257,0.26508676568547024
58582.161553,21.641988213133835,0.20575266699352968
58582.161553,22.04044592500516,0.25101369564485926
58582.165364,21.414689403284264,0.20365530434189147
58582.165364,21.680532569706912,0.23602338238206666
58584.906348000004,23.401638602692515,0.36951925382443457
58587.961127,21.494300927072928,0.25584498637654185
58587.961127,21.900880599886136,0.48644494048159365
58587.961127,21.57434889139374,0.5112078791478185
58587.961127,21.094609601217826,0.31650689481304983
58588.147112,21.59235775574576,0.5645301368855095
58588.147112,21.737123595160007,0.44582461756827696
58588.147112,21.791261434614583,0.3207029722788628
58588.147112,22.491511253829266,0.4767011020721587
58588.147112,21.39565111040457,0.42382858050752364
58588.147112,22.332854913592833,0.31619750800496943
58588.147112,21.735781988979497,0.5232699716220566
58588.147112,21.014767757686315,0.30079371802172955
58588.147112,21.57309795207115,0.29416551444769434
58588.147112,20.764848325291375,0.37206854771858894
58588.147112,20.602035661175577,0.39311917916020844
58588.147112,21.756479600622313,0.5867883013403007
58588.147112,21.539993163943194,0.8248251371472002
58588.15126,22.47020187879189,0.354181308630338
58588.15126,21.67705969046228,0.3143573417872734
58588.15126,21.727567664144715,0.3846980434670506
58589.976097000006,21.55825606496809,0.36914440510940366
58589.976097000006,21.281812193741203,0.6981875850640687
58589.976097000006,21.526631801509737,0.3034791413800933
58589.976097000006,21.963674697194435,0.5835664776517568
58590.861482,23.252838903165895,0.4499813135684576
58590.862974,23.164661303446422,0.42890135613551994
58594.004757,23.311956652148538,0.4739562202936351
58599.134996,23.275383442672528,1.433087973747109
58599.144190000006,22.951658925095884,0.8192253572923965
58604.005964,22.405561032014752,0.3815867636512937
58605.826764,22.74286649450911,0.27844227177753395
58605.835097,22.600919566155582,0.23688679420157396
58609.132069,21.04040267771532,1.3143267033041366
58609.132069,20.72041555343985,0.891852783511843
58609.136203,19.613662704206938,1.1030760472512122
58609.141263000005,22.139929050362937,0.8101153238471567
58609.141263000005,21.6551317511615,0.5534855199366057
58609.14539700001,22.39710873528488,0.7352635360016274
58612.962724,22.90898554471994,0.39961146134308073
58612.965008,23.161609933152015,0.3950856172506494
58612.9665,22.467201445242843,0.42152066115416853
58612.968008,23.052269654282597,0.4203892001310607
58612.969499,22.039303458322067,0.4214178010611587
58612.974047,22.3303975215398,0.4288237277578644
58612.982169,22.30468249828735,0.4197720395730019
58613.951099,23.23752068179325,0.31958630898145474
58613.95274,23.06512716590882,0.3051858959600825
58613.954236,22.23370903411059,0.30693451754124906
58613.955721,22.385941971765092,0.298705710100465
58613.957229,22.362284150372844,0.2962370678682297
58613.974672,22.72743748055764,0.31526618507504306
58614.971837,24.0853619287524,0.5392327478715669
58616.96303,22.17457394670039,0.5960925312059256
58617.993919,21.817609671440927,0.4127574969764764
58617.993919,24.18280111212892,0.8858986327244505
58617.993919,21.448655549134926,0.5822265416180041
58617.993919,21.490072761475403,0.5451936947275197
58617.993919,21.021763237570013,0.767553182765062
58618.005332,22.021902528718357,0.23877792883138746
58618.005332,21.81769236244717,0.268261375830821
58618.009143,22.947448888357727,0.30873764509911816
58618.684389,22.17404108159792,0.49531011092425137
58618.688525000005,22.552929205392545,0.5201100608453544
58623.995039,21.775292405269553,0.5440061963475308
58623.995039,22.23255646111197,0.5809291254216746
58624.973044,22.21263164627556,0.38875271226446356
58626.964237,21.99214091971649,0.4467693346903193
58627.840438,22.627663190338133,0.2542701499202305
58631.998267,20.502447423643922,0.7754627029745115
58634.979266,23.615707599961034,0.5268881896476602
58640.642572000004,21.114669887468132,0.4751945959882456
58640.64668400001,22.411018380844013,0.42091026116094243
58640.802975,23.48603066650493,0.39878858059900224
58640.808621,23.36146709387006,0.3772908211599536
58641.999474000004,21.392681756884016,0.5745161493904816
58644.980473,22.554392272442122,0.4092859111752771
58646.968929,24.11079920024408,1.3653829550684835
58656.970136,24.173345432202105,1.0006144784658881
58666.39834100001,23.44757684453331,0.5580250446276409
58666.39834100001,22.988667907286633,0.4464468254754094
58666.39834100001,22.895511501675607,0.6357802306590633
58666.40665700001,23.58752042939291,0.5529520896764805
58666.40665700001,23.53946925915693,0.4918507206971498
58666.40665700001,24.62394424321296,0.6349716071542505
58688.41538500001,23.226852275662978,0.3778199543369754
58688.41538500001,22.555436491053385,0.45936481730162537
58688.41538500001,24.009390379555235,0.5100392756606731
58688.423688,23.968959204314594,0.5634084269783175
58688.423688,23.465036644039323,0.43379328090541613
58688.423688,22.310535217549088,0.4749335411172555
58688.498191000006,24.532139627195185,0.5828650309402192
58688.498191000006,24.336882899004415,0.6919795642435528
58688.498191000006,24.402887594521175,0.5263874541117197
58691.96898,24.26904867958813,0.8937659868312259
58691.96898,23.52581640720006,0.8370214330922117
58691.96898,23.254854364213955,0.6312592089365836
58691.96898,21.70693376135862,0.6313894613064842
58691.96898,21.33348753386207,0.7429392406060866
58691.978174,23.113146370059034,0.3729100061697401
58691.978174,23.290130194386634,0.5146697460552505
58691.978174,21.984650946017275,0.4289867837275143
58691.978174,24.088433930207344,0.5743813439428985
58691.978174,24.016003112853433,0.41724790493600356
58696.438005,23.12264661449833,0.43304895475424005
58696.438005,22.87030955698748,0.4773825538522984
58696.438005,24.559254362827936,0.5419799041007786
58696.446285000005,23.00355443031016,0.40669980900260705
58696.446285000005,22.258056373226736,0.4964498672894184
58696.446285000005,24.704806593694244,0.5518855420347354
58696.48354000001,23.613901874274532,0.3042805306007792
58696.48354000001,22.90529545320237,0.35283276332725755
58699.695072,22.186441056558465,0.39101254375605715
58699.69654600001,22.09413013185214,0.3983147512328264
58700.632665000005,22.56257363036186,0.5004078784080337
58700.638288,21.31348281933564,0.4519101985623212
58700.677886000005,21.490389128772847,0.475883483486054
58701.911361,22.367363295894997,0.9605459188914528
58701.911361,23.09130210789563,0.7535030271248042
58701.911361,22.72696555037625,0.8818690844438755
58701.911361,23.735099881150617,1.4442906056815412
58701.911361,22.797851248894254,0.7763113817857299
58701.911361,23.112501195225946,1.1287405405386746
58701.911361,23.517421262920664,1.1343743906230583
58701.911361,21.82664161353666,1.4773781185997128
58701.911361,22.9082061367476,0.9944442582314648
58701.911361,23.102296579394668,1.516410729333023
58701.911361,22.20814950279665,0.7565170767164087
58701.911361,22.570136530750638,2.3743028495658423
58701.911361,24.808341591921035,1.1787570809641945
58701.911361,22.098437640855508,0.7166209742232413
58701.911361,22.261912618437414,0.9075780595512867
58701.915509,21.08084457587875,0.8299080585153791
58701.915509,23.786317393933523,1.0363678506454193
58701.915509,22.964858968456483,0.9773179130149986
58701.920555000004,24.366083459331982,0.5180281687613835
58701.920555000004,21.643858552459697,0.5577594582078959
58701.920555000004,23.60407927403338,0.9179530022960064
58701.920555000004,23.038326419146216,0.6785772727088112
58701.920555000004,22.643125528780836,0.8490615671916732
58701.920555000004,23.611594835671752,0.48080621070167406
58701.920555000004,23.715811618802164,0.46084494942757387
58701.920555000004,23.101996351162803,0.6756437720982077
58701.920555000004,25.102868325694452,1.3079268539948279
58701.920555000004,20.663593618038362,0.8495516092104182
58701.920555000004,23.496053806088604,0.7420829799690348
58701.920555000004,22.109544599538445,0.4700464914619896
58701.920555000004,23.713941124535822,0.5115609761650446
58701.920555000004,23.138766968209367,0.5859700972388011
58701.924703000004,22.21110679456541,0.5944686956348508
58701.924703000004,23.976422968342874,0.5690006077129005
58701.924703000004,22.121298403289217,0.4952092598776089
58718.305850000004,22.205577528904392,0.531960551947541
58718.305850000004,24.397529661865377,0.5704838826454297
58718.305850000004,21.96149781866366,0.42203292771683415
58725.426809000004,22.506537713427996,0.6427954952131252
58735.423882,23.475068217149335,0.5472107143873062
58735.423882,23.97856915692674,0.41381221381991345
58735.428016000005,21.674135740199695,0.5489172465184224
58735.428016000005,23.574505210470996,0.41233478120654005
58735.432198,22.571885839617366,0.6269263764042587
58735.436332000005,22.523629009424788,0.5861503557653092
58737.759288,22.51318481830485,1.035290198576724
58737.759288,23.26172206295132,0.7222717349181058
58737.759288,22.85373883132914,0.8518821938376228
58737.759288,23.17769391182148,1.2841392899546373
58737.759288,23.012654321518745,1.5926185381367184
58737.76848200001,23.631028491145756,0.591421974495561
58737.76848200001,23.742840787596137,0.8437433541657935
58737.76848200001,23.15892267034502,0.9239284034192811
58737.76848200001,22.61254088342738,0.619981846364564
58737.76848200001,22.63665849050652,0.47580270212823594
58747.443853000004,24.00376360721998,0.5379896826476865
58747.452156,24.1656258660083,0.5547828919969748
58747.526659,23.234917877975448,0.7346523270754981
58753.29014600001,22.393206986345774,0.3991076822606111
58753.29014600001,22.625408283483182,0.4765079064469259
58753.29014600001,24.051843113557908,0.5389475659577306
58755.466473,22.020950937063034,0.515733622064292
58755.474753,23.821668566083112,0.5454758121166463
58755.512008000005,23.63957352494625,0.38826709326848824
58757.440926,23.200186623987435,0.5046040674472111
58757.440926,23.79162591738241,0.3798953689311564
58757.445060000005,22.25251413626784,0.4639679195959138
58757.445060000005,23.480670897452605,0.373326516794608
58757.449229,25.418873768794235,0.5466216824019594
58757.453363,22.885115506967374,0.5080692722961099
58757.453363,23.386836584434207,0.34973388952141193
58757.523732,24.499339609943092,0.4693610621416572
58757.523732,25.006551379051373,0.70173343854332
58757.527866000004,23.897277700086626,0.6042246806424386
58757.527866000004,24.982019905746895,0.4808338297099673
58765.463546,23.37768017267711,0.3686787745584966
58765.463546,23.71068101128811,0.5584023221088982
58765.46768,22.848966857213114,0.5031892045792848
58765.46768,23.96324736440434,0.3473210071866532
58765.471826,24.031981511082265,0.38350070283665405
58765.471826,24.476422592239132,0.5199188990662315
58765.47596,24.164320892300893,0.3685007521250906
58765.47596,23.824980400578113,0.5286740026560374
58765.509081000004,24.31239637039876,0.28775905801287943
58765.513215000006,24.059946623980792,0.3775726466832349
58765.513215000006,23.856008149526176,0.26957257639998444
58772.588627,22.187421992256176,0.3022029532627983
58774.57982,22.243995043411573,0.32112921037660175
58777.334318,22.627934407519234,0.5897856054599495
58778.315348,20.8316356429481,0.5702811821923022
58778.319522,20.597837191737746,0.5609292441438879
58787.331391,23.33762742056838,0.5827489775032384
58787.335525,22.722446583073214,0.5434949490552834
58787.335525,22.689781687726146,0.42118201643398856
58788.316555,20.911736359577034,0.4252714888508098
58788.320729,22.11754502044696,0.431886210647582
58789.615057,22.05987547692402,0.394262736506571
58794.336721,22.709326636198313,0.5075492273739458
58804.585719,23.128180402923824,0.7511872592505839
58806.227494,21.254343242736425,0.705884283894309
58806.231641,21.02054479152607,0.6108685933224203
58812.318614,20.78675121380207,0.4997497240089451
58816.228701,20.724319242001826,0.5330363314565562
58816.232848,21.234204047169683,0.481772237531572
58818.260793,20.163588989712053,0.3194145015954512
58818.260793,21.543868314788007,0.41301240893489816
58818.260793,21.0917157450522,0.2605887740497948
58818.260793,20.70203063762105,0.42241003128557564
58818.260793,21.15091140780624,0.33860941778543896
58818.260793,20.625431414368492,0.30693076162669775
58818.269109,21.607802124220647,0.38513726802226417
58818.269109,20.105957853248434,0.37118084241154975
58818.269109,21.082926916247814,0.28924035595206565
58822.315687,21.82577865817791,0.4716182762677825
58822.319821000005,19.97514920174953,0.4699324468053666
58828.203174,21.63953338336104,0.4949450241737566
58828.203174,20.809432748386293,0.6908283025463919
58828.203174,20.270241903455812,0.3323898034773179
58828.203174,21.9957325704993,0.3593259181041766
58828.203174,21.724474650469766,0.3946290718215758
58828.203174,22.416934866104327,0.5320764388416748
58828.203174,22.1083481249404,1.0152240490812654
58828.203174,21.735781988979497,0.6264943814518797
58828.203174,21.382282198412476,0.7077008369293541
58828.203174,21.470814819627712,0.3642837119170776
58828.203174,21.206057194764774,0.520004403168442
58828.203174,20.73737925569236,0.4574973541715097
58828.203174,20.44589732922843,0.5294852470908766
58828.207322,21.302963932292215,0.37853814529832336
58828.207322,20.74626766417331,0.4678952173776697
58828.207322,21.724403086878297,0.4208644947308475
58828.21149,21.6996708118889,0.4054187416042524
58828.21149,22.294388366298953,0.7123783044569771
58828.21149,21.573357736423517,0.4288857494984313
58828.21149,20.852803330557393,0.6256534493962396
58828.21149,20.47642309450177,0.4216502183448018
58828.21149,20.975565220419718,0.6032734636568353
58828.21149,22.32148123531436,1.1335129253388094
58828.21149,21.63953338336104,0.5373967663063067
58828.21149,20.068493700925956,0.5165572410659002
58828.21149,20.453287794583588,0.34487999369544836
58828.21149,18.831516940320277,0.6838231840594914
58828.215638,20.49027635983294,0.4125726521618904
58828.215638,20.426176999081164,0.3415961891790304
58833.239002,20.897099209287,0.5068750422240533
58836.258881,20.319149437895,0.6559449347157769
58836.267145,20.940118124309706,0.6129260196930714
58840.241819,21.31964420371132,0.3347324842574908
58840.277837,20.65227430483332,0.24722975426714092
58840.277837,20.38387103265211,0.3111515956603557
58840.277837,21.023866851933867,0.3499968830651912
58840.28614,20.836129060251388,0.3967972325631804
58840.28614,20.037056288526884,0.26700461907699047
58840.360643,19.905860364077775,0.40986635698454155
58840.360643,21.023866851933867,0.4780608766771673
58840.360643,19.617156448638283,0.3644617449654218
58840.360643,19.562459533090497,0.3418854404902873
58843.240209,21.303107399219392,0.3814489569471943
58846.260088,20.19376343121906,0.5104360319842514
58846.268352,20.74223411353475,0.4859064386545546
